75,13.177,14.065,15.341,16.879,18.39
76,13.185,14.075,15.354,16.902,18.426
77,13.193,14.084,15.368,16.925,18.463
78,13.202,14.095,15.382,16.949,18.501
79,13.212,14.105,15.398,16.974,18.541
80,13.222,14.117,15.414,17,18.582
81,13.232,14.128,15.43,17.026,18.623
82,13.242,14.141,15.447,17.054,18.666
83,13.253,14.153,15.465,17.082,18.71
84,13.265,14.166,15.483,17.111,18.756
85,13.276,14.18,15.502,17.14,18.801
86,13.288,14.194,15.521,17.17,18.848
87,13.301,14.208,15.541,17.202,18.897
88,13.313,14.223,15.561,17.233,18.945
89,13.326,14.238,15.581,17.265,18.996
90,13.339,14.253,15.602,17.298,19.047
91,13.352,14.268,15.624,17.332,19.098
92,13.365,14.284,15.646,17.366,19.151
93,13.379,14.3,15.668,17.4,19.205
94,13.393,14.317,15.69,17.435,19.259
95,13.407,14.333,15.713,17.471,19.315
96,13.422,14.35,15.737,17.508,19.371
97,13.436,14.368,15.761,17.544,19.428
98,13.451,14.385,15.785,17.582,19.486
99,13.466,14.403,15.809,17.62,19.545
100,13.482,14.421,15.834,17.659,19.605
101,13.497,14.44,15.86,17.698,19.666
102,13.513,14.459,15.886,17.738,19.727
103,13.529,14.478,15.912,17.778,19.789
104,13.545,14.497,15.938,17.818,19.852
105,13.562,14.517,15.965,17.86,19.916
106,13.579,14.537,15.992,17.902,19.981
107,13.596,14.558,16.02,17.944,20.046
108,13.614,14.579,16.049,17.987,20.112
109,13.632,14.6,16.078,18.031,20.18
110,13.65,14.622,16.108,18.076,20.248
111,13.669,14.645,16.138,18.121,20.317
112,13.689,14.668,16.169,18.168,20.388
113,13.708,14.691,16.201,18.215,20.459
114,13.729,14.716,16.233,18.263,20.531
115,13.75,14.741,16.266,18.311,20.605
116,13.771,14.766,16.3,18.361,20.679
117,13.794,14.793,16.335,18.412,20.754
118,13.816,14.82,16.37,18.462,20.83
119,13.84,14.847,16.406,18.515,20.907
120,13.863,14.875,16.443,18.568,20.985
121,13.888,14.904,16.481,18.621,21.063
122,13.913,14.933,16.519,18.675,21.142
123,13.938,14.963,16.558,18.73,21.223
124,13.964,14.994,16.597,18.786,21.304
125,13.99,15.025,16.638,18.843,21.385
126,14.017,15.056,16.679,18.9,21.468
127,14.045,15.089,16.72,18.958,21.551
128,14.073,15.122,16.763,19.017,21.635
129,14.102,15.156,16.806,19.077,21.72
130,14.131,15.19,16.85,19.137,21.805
131,14.161,15.225,16.894,19.198,21.891
132,14.191,15.26,16.939,19.26,21.977
133,14.222,15.296,16.985,19.322,22.064
134,14.253,15.333,17.031,19.385,22.151
135,14.285,15.37,17.078,19.449,22.239
136,14.317,15.408,17.126,19.513,22.327
137,14.35,15.447,17.175,19.578,22.416
138,14.383,15.486,17.224,19.643,22.505
139,14.417,15.525,17.273,19.71,22.595
140,14.452,15.566,17.324,19.777,22.685
141,14.487,15.607,17.375,19.844,22.775
142,14.523,15.648,17.427,19.913,22.866
143,14.559,15.691,17.48,19.982,22.958
144,14.596,15.734,17.533,20.052,23.05
145,14.634,15.778,17.588,20.122,23.142
146,14.672,15.822,17.643,20.193,23.235
147,14.711,15.867,17.698,20.265,23.328
148,14.751,15.913,17.755,20.338,23.422
149,14.791,15.96,17.812,20.411,23.516
150,14.831,16.007,17.87,20.486,23.61
151,14.873,16.055,17.929,20.56,23.705
152,14.915,16.103,17.989,20.636,23.8
153,14.957,16.153,18.049,20.711,23.895
154,15,16.202,18.11,20.788,23.991
155,15.044,16.253,18.171,20.865,24.086
156,15.087,16.303,18.233,20.943,24.182
157,15.132,16.355,18.296,21.021,24.278
158,15.177,16.407,18.359,21.099,24.373
159,15.222,16.459,18.422,21.178,24.47
160,15.268,16.512,18.486,21.257,24.565
161,15.313,16.565,18.55,21.336,24.66
162,15.36,16.618,18.615,21.416,24.755
163,15.406,16.672,18.68,21.495,24.85
164,15.452,16.726,18.744,21.574,24.944
165,15.499,16.779,18.81,21.654,25.037
166,15.545,16.833,18.875,21.733,25.131
167,15.592,16.887,18.94,21.812,25.223
168,15.639,16.941,19.005,21.891,25.315
169,15.685,16.995,19.07,21.97,25.406
170,15.731,17.049,19.135,22.049,25.496
171,15.778,17.103,19.2,22.127,25.586
172,15.824,17.157,19.265,22.204,25.674
173,15.87,17.21,19.329,22.282,25.762
174,15.916,17.264,19.394,22.359,25.849
175,15.961,17.317,19.458,22.436,25.935
176,16.007,17.37,19.522,22.512,26.021
177,16.052,17.423,19.585,22.587,26.105
178,16.097,17.475,19.649,22.663,26.189
179,16.142,17.528,19.712,22.737,26.271
180,16.186,17.58,19.774,22.812,26.352
181,16.23,17.631,19.837,22.885,26.433
182,16.274,17.683,19.899,22.958,26.513
183,16.318,17.734,19.96,23.031,26.592
184,16.361,17.784,20.022,23.103,26.67
185,16.404,17.835,20.082,23.174,26.747
186,16.446,17.885,20.143,23.245,26.823
187,16.488,17.935,20.203,23.315,26.897
188,16.53,17.984,20.262,23.385,26.971
189,16.571,18.032,20.321,23.453,27.044
190,16.612,18.081,20.38,23.522,27.116
191,16.652,18.129,20.438,23.589,27.188
192,16.692,18.176,20.495,23.656,27.258
193,16.732,18.223,20.552,23.722,27.326
194,16.77,18.27,20.608,23.787,27.395
195,16.809,18.316,20.664,23.852,27.462
196,16.847,18.361,20.72,23.916,27.528
197,16.884,18.406,20.774,23.979,27.593
198,16.921,18.451,20.829,24.042,27.657
199,16.958,18.495,20.882,24.104,27.72
200,16.994,18.538,20.936,24.165,27.782
201,17.029,18.581,20.988,24.226,27.844
202,17.064,18.624,21.04,24.285,27.904
203,17.098,18.666,21.091,24.344,27.963
204,17.132,18.707,21.142,24.402,28.021
205,17.165,18.748,21.192,24.46,28.079
206,17.198,18.788,21.242,24.517,28.135
207,17.231,18.828,21.291,24.573,28.19
208,17.262,18.868,21.34,24.628,28.245
209,17.293,18.906,21.388,24.683,28.299
210,17.324,18.944,21.435,24.737,28.352
211,17.354,18.982,21.482,24.79,28.403
212,17.383,19.019,21.528,24.843,28.454
213,17.412,19.056,21.574,24.895,28.504
214,17.441,19.092,21.619,24.946,28.552
215,17.469,19.128,21.664,24.996,28.6
216,17.496,19.163,21.708,25.046,28.648
217,17.523,19.197,21.751,25.094,28.693
218,17.549,19.231,21.794,25.143,28.738
219,17.575,19.264,21.836,25.19,28.782
220,17.6,19.297,21.877,25.237,28.826
221,17.624,19.329,21.918,25.282,28.868
222,17.648,19.361,21.958,25.328,28.91
223,17.671,19.392,21.998,25.372,28.95
224,17.694,19.422,22.037,25.416,28.99
225,17.716,19.452,22.076,25.459,29.028
226,17.738,19.482,22.114,25.501,29.067
227,17.759,19.511,22.151,25.543,29.103
228,17.779,19.539,22.188,25.584,29.14
